date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-05-29,38,31,0,13.9,7,5.04166666666667,40,17.25,37.9166666666667,37.9166666666667,36,17.1666666666667,15.25,33.6666666666667,0.0791666666666667,999.625,34.9583333333333,9.75,146.25,14.1666666666667
2016-05-30,35,29,0,13.9,8,4.875,33,18.7083333333333,38.2083333333333,38.2083333333333,35.5,8.66666666666667,5.91666666666667,37.5833333333333,0,1001.25,33.25,10,146.375,7.54166666666667
2016-05-31,40,30,0,13.9,9,5.45833333333333,29,16.5416666666667,39.5416666666667,39.5416666666667,37.8333333333333,15.5833333333333,22.9166666666667,30.75,0,1001.29166666667,36.25,10,223.125,13.4166666666667
2016-06-01,43,31,0,11,8,5.33333333333333,12,13.125,40.25,40.25,38.9166666666667,13.6666666666667,38.2083333333333,24.0416666666667,0.0208333333333333,999.166666666667,36.5833333333333,10,185.625,11.1666666666667
2016-06-02,43,33,0,13.9,9,5.70833333333333,4,12.9166666666667,41.875,41.875,40.8333333333333,14.5416666666667,4.70833333333333,20.4583333333333,0,1000.5,38.375,10,296.125,12
2016-06-03,44,33,0,13.9,9,5.75,0,12.4583333333333,42.8333333333333,42.8333333333333,41.2916666666667,10.7916666666667,3.25,18.8333333333333,0,1000.54166666667,38.7083333333333,10,259.208333333333,8.66666666666667
2016-06-04,45,33,0,13.9,9,5.83333333333333,0,13.0416666666667,44.5,44.5,42.4166666666667,6.41666666666667,3.33333333333333,18.6666666666667,0,1000.5,39.125,10,221.375,5.5
2016-06-05,42,33,0,13.9,9,5.70833333333333,0,16.5,42.5833333333333,42.5833333333333,40.1666666666667,13.9166666666667,6.25,26.9583333333333,0,1000.625,38.25,10,109.083333333333,11.6666666666667
2016-06-06,45,33,0,13.9,9,5.70833333333333,3,15.9166666666667,44.0416666666667,44.0416666666667,41.375,11.875,2.5,24.125,0,1000.375,38.625,10,94.5833333333333,10.2916666666667
2016-06-07,44,32,0,14,9,5.70833333333333,11,15.0833333333333,43.75,43.75,41.25,11.75,1.41666666666667,22.9583333333333,0,1000.04166666667,38,10,128.708333333333,10.2916666666667
2016-06-08,44,31,0,14,9,5.70833333333333,18,14.7083333333333,44.4166666666667,44.4166666666667,41.8333333333333,11.375,2.29166666666667,22.0416666666667,0,998.083333333333,38.125,10,127.833333333333,9.58333333333333
2016-06-09,44,32,0,14,9,5.66666666666667,26,15.5833333333333,43.8333333333333,43.8333333333333,41.2083333333333,12.0833333333333,1.83333333333333,24,0,997.083333333333,37.9583333333333,10,154.291666666667,10.3333333333333
2016-06-10,42,32,0,14,9,5.70833333333333,33,16.375,42.625,42.625,40.6666666666667,7.83333333333333,5.16666666666667,25.5,0,998.125,38,10,197.5,6.875
2016-06-11,40,32,0,14,9,5.45833333333333,41,18.3333333333333,41.25,41.25,38.4166666666667,8.54166666666667,13.875,32.0833333333333,0.00416666666666667,997.791666666667,36.8333333333333,10,210.708333333333,7.29166666666667
2016-06-12,41,32,0,14,9,5.5,48,18.4166666666667,41,41,38.0416666666667,11.5416666666667,12.7083333333333,33.0416666666667,0.00833333333333333,997.333333333333,36.625,10,293.541666666667,9.83333333333333
2016-06-13,42,32,0,14,9,5.54166666666667,56,19.5,41.7083333333333,41.7083333333333,38.1666666666667,14.625,28.5833333333333,35.25,0.0958333333333333,997.083333333333,37.25,9.83333333333333,271.666666666667,11.7083333333333
2016-06-14,40,30,0,14,8,5.29166666666667,63,19.875,40,40,36.375,16.6666666666667,17.0416666666667,39.5,0.0666666666666667,996.833333333333,35.5,9.79166666666667,248.875,14.2083333333333
2016-06-15,39,32,0,14,9,4.875,71,21.625,42.5416666666667,42.5416666666667,37.0833333333333,17.625,18.9583333333333,41.875,0.158333333333333,996.291666666667,36.3333333333333,10,246.625,14.2083333333333
2016-06-16,38,30,0,11,7,4.91666666666667,79,17.4166666666667,37.8333333333333,37.8333333333333,35.625,14.75,45.25,39.5,0.075,996.583333333333,34.4166666666667,9.625,198,11.8333333333333
2016-06-17,42,31,0,14,9,5.45833333333333,86,19.6666666666667,41.2083333333333,41.2083333333333,37.5,11.2916666666667,14.7083333333333,37.5416666666667,0,998.291666666667,36.2916666666667,10,110.75,9.41666666666667
2016-06-18,41,32,0,14,9,5.5,94,18.4583333333333,41.0416666666667,41.0416666666667,38.0416666666667,13.625,13.6666666666667,33.375,0,999.5,36.8333333333333,10,104.833333333333,11.2916666666667
2016-06-19,39,32,0,14,9,5.33333333333333,100,20.75,41.7916666666667,41.7916666666667,37.2916666666667,14.4583333333333,12.7083333333333,38.75,0,1000.16666666667,36.0833333333333,10,115.5,12.125
2016-06-20,39,33,0,14,9,5.33333333333333,100,20.9166666666667,41.625,41.625,36.8333333333333,13.25,18.1666666666667,40.5416666666667,0.00416666666666667,999.083333333333,35.9166666666667,10,118.375,11.4166666666667
2016-06-21,39,31,0,14,8,5.20833333333333,84,21.75,40.6666666666667,40.6666666666667,35.5416666666667,15.5833333333333,17.9166666666667,45.9583333333333,0.00416666666666667,999.208333333333,34.6666666666667,10,125.75,13.4583333333333
2016-06-22,37,30,0,14,8,5,76,22.5416666666667,40.7083333333333,40.7083333333333,34.9583333333333,11.5833333333333,21.625,49.625,0.0791666666666667,1000.5,34.1666666666667,9.70833333333333,129.458333333333,9.58333333333333
2016-06-23,39,31,0,14,8,5.20833333333333,69,21.1666666666667,42.2083333333333,42.2083333333333,37.1666666666667,7.29166666666667,22.5833333333333,40.4166666666667,0.0791666666666667,998.708333333333,35.75,9.79166666666667,159.875,5.95833333333333
2016-06-24,42,32,0,14,9,5.58333333333333,61,18.25,43.25,43.25,39.7916666666667,9.75,5.58333333333333,30.2083333333333,0,996.958333333333,37.5416666666667,10,247.916666666667,8.16666666666667
2016-06-25,42,32,0,14,9,5.58333333333333,54,19.375,43.4166666666667,43.4166666666667,39.4583333333333,11.5833333333333,8.83333333333333,32.5833333333333,0,999,37.5833333333333,10,105.875,9.75
2016-06-26,39,32,0,14,9,5.33333333333333,46,21.0416666666667,42.625,42.625,37.5416666666667,12.25,15.7916666666667,39.8333333333333,0,999.041666666667,36.4166666666667,10,102.791666666667,10.2083333333333
2016-06-27,42,32,0,14,9,5.45833333333333,38,20.875,42.4166666666667,42.4166666666667,37.5416666666667,10.4583333333333,23.0416666666667,39.0833333333333,0.00416666666666667,998.375,36.625,10,114.791666666667,8.95833333333333
2016-06-28,38,32,0,14,9,5.20833333333333,31,23.0416666666667,42.4166666666667,42.4166666666667,35.9166666666667,12.5,27.4583333333333,48.5833333333333,0.0875,999.916666666667,35,9.875,83.7083333333333,10.75
2016-06-29,40,31,0,14,8,5.29166666666667,23,22.625,43.0833333333333,43.0833333333333,36.5833333333333,10.0416666666667,21.5833333333333,45.9166666666667,0.175,999.875,35.5833333333333,9.75,96.125,8.25
2016-06-30,42,33,0,14,9,5.54166666666667,16,22.0833333333333,44.9166666666667,44.9166666666667,38.6666666666667,7.95833333333333,28.6666666666667,39.5416666666667,0,997.083333333333,37.6666666666667,10,151.791666666667,6.45833333333333
2016-07-01,40,33,0,14,9,5.33333333333333,15,23.3333333333333,45.2916666666667,45.2916666666667,37.7916666666667,9.70833333333333,28.8333333333333,44.2916666666667,0.0458333333333333,994.458333333333,36.75,9.875,186.125,7.91666666666667
2016-07-02,32,29,0,11,7,4.375,8,23.2083333333333,36.2916666666667,36.2916666666667,31.1666666666667,9.75,54.9583333333333,63.1666666666667,0.0875,997.166666666667,30.375,9.75,78.1666666666667,7.75
2016-07-03,35,28,0,14,8,4.83333333333333,1,23.375,37.5416666666667,37.5416666666667,32.1666666666667,6,31.25,61.25,0,997.125,30.9166666666667,10,218.291666666667,5.20833333333333
2016-07-04,36,28,0,13.3,8,4.875,0,23.6666666666667,39.4166666666667,39.4166666666667,33.3333333333333,6.41666666666667,39.7083333333333,58.5416666666667,0,996.125,32.2916666666667,10,227.166666666667,5.625
2016-07-05,38,30,0,13.9,8,5.125,0,22.875,42.0416666666667,42.0416666666667,35.7916666666667,7.66666666666667,20.25,48.5833333333333,0.0375,994.291666666667,34.5833333333333,9.875,236.291666666667,6.16666666666667
2016-07-06,38,31,0,13.9,7,5.29166666666667,6,22.9583333333333,42.0416666666667,42.0416666666667,35.625,9.04166666666667,25.5833333333333,48.6666666666667,0.0333333333333333,995.25,34.625,10,220.875,7.625
2016-07-07,37,31,0,13.3,8,5.125,14,23.6666666666667,42.2083333333333,42.2083333333333,35.3333333333333,9.5,34.1666666666667,51.9583333333333,0,996.541666666667,34.4583333333333,10,151.625,7.875
2016-07-08,37,31,0,13.9,8,5.25,21,23.5,42.375,42.375,35.5,8.04166666666667,28.125,51.0416666666667,0,995.916666666667,34.4166666666667,10,201.875,6.79166666666667
2016-07-09,38,30,0,13.9,8,5.20833333333333,28,22.875,41.6666666666667,41.6666666666667,35.5416666666667,9,25.625,49.2083333333333,0,995.583333333333,34.375,10,108.041666666667,7.83333333333333
2016-07-10,39,31,0,13.9,9,5.25,35,23.0833333333333,42.9583333333333,42.9583333333333,36.2916666666667,7.125,21.875,47.5833333333333,0,994.833333333333,35.125,10,152.583333333333,6.08333333333333
2016-07-11,37,31,0,13.9,8,5.125,43,22.9583333333333,41.125,41.125,35.0416666666667,10.2916666666667,29.9166666666667,50.2916666666667,0,996.25,34.0416666666667,10,118.458333333333,8.79166666666667
2016-07-12,37,31,0,13.9,8,4.95833333333333,50,23.375,40.5833333333333,40.5833333333333,34.3333333333333,14.5416666666667,37.9166666666667,53.5833333333333,0.0375,997.833333333333,33.6666666666667,10,99.0416666666667,11.75
2016-07-13,38,30,0,13.9,8,5.04166666666667,57,23.5833333333333,40.875,40.875,34.375,9.66666666666667,41.75,54.3333333333333,0,997.583333333333,33.6666666666667,10,87.125,8.16666666666667
2016-07-14,38,31,0,13.3,8,4.58333333333333,65,24.4583333333333,41.6666666666667,41.6666666666667,34.2916666666667,7.58333333333333,50.375,57.375,0.0916666666666667,997.083333333333,33.5,9.625,124.25,6.04166666666667
2016-07-15,34,30,0,13.9,8,4.58333333333333,72,25.5833333333333,40.125,40.125,32.4583333333333,12.5833333333333,34.7916666666667,67.2916666666667,0.554166666666667,997.375,31.5833333333333,9.20833333333333,246.166666666667,8.16666666666667
2016-07-16,32,28,0,12.2,6,4.20833333333333,79,25.4583333333333,37.125,37.125,30.3333333333333,13.2083333333333,55,75.2083333333333,0.316666666666667,998.333333333333,29.75,9.54166666666667,249.625,9.625
2016-07-17,33,28,0,12.2,6,4.25,86,25.5,36.4166666666667,36.4166666666667,30,7.25,54.2083333333333,77.0416666666667,0.216666666666667,1000.5,29.25,9.625,221.208333333333,5.875
2016-07-18,36,27,0,11,8,4.75,94,23.9583333333333,39.4583333333333,39.4583333333333,33.0833333333333,11.2083333333333,56.3333333333333,62.4583333333333,0.0416666666666667,996.625,32.25,9.70833333333333,132.25,8.75
2016-07-19,37,29,0,12.2,7,4.91666666666667,100,23.625,40.1666666666667,40.1666666666667,33.7916666666667,9.66666666666667,49.125,58.8333333333333,0.0416666666666667,995.416666666667,32.7916666666667,9.91666666666667,163.708333333333,7.58333333333333
2016-07-20,34,29,0,11,7,4.5,100,24.2916666666667,38.4583333333333,38.4583333333333,32.0833333333333,10.1666666666667,61.0833333333333,65.3333333333333,0.104166666666667,996.333333333333,31.25,9.54166666666667,135.666666666667,8.04166666666667
2016-07-21,35,28,0,12.2,7,4.58333333333333,85,24.2916666666667,38.875,38.875,32.3333333333333,9.625,53.6666666666667,64.375,0.0541666666666667,997.208333333333,31.4583333333333,9.91666666666667,123.875,7.75
2016-07-22,35,29,0,13.3,7,4.66666666666667,77,23.9583333333333,38.9166666666667,38.9166666666667,32.5833333333333,10.4166666666667,48.75,63.375,0.0958333333333333,997.25,31.7083333333333,9.79166666666667,134.583333333333,8.04166666666667
2016-07-23,36,28,0,12.2,7,4.70833333333333,70,24.0833333333333,39.0416666666667,39.0416666666667,32.8333333333333,12.75,54.5416666666667,61.5416666666667,0.0583333333333333,996.916666666667,32,9.79166666666667,124.5,10
2016-07-24,36,29,0,11,7,4.70833333333333,63,23.6666666666667,38.875,38.875,32.9166666666667,12.4166666666667,59,60.75,0.0541666666666667,996.791666666667,32.1666666666667,9.83333333333333,131.916666666667,9.91666666666667
2016-07-25,36,28,0,12.1,7,4.75,55,23.8333333333333,39.0416666666667,39.0416666666667,32.7083333333333,11.8333333333333,50.5,61.4166666666667,0.0708333333333333,997,31.875,9.91666666666667,125.625,9.375
2016-07-26,35,28,0,11,7,4.54166666666667,48,23.9583333333333,38.125,38.125,32.0416666666667,12.25,60.7083333333333,63.9583333333333,0.0333333333333333,997.5,31.2083333333333,9.75,132.458333333333,9.70833333333333
2016-07-27,34,28,0,12.1,7,4.33333333333333,41,23.9583333333333,36.6666666666667,36.6666666666667,31.0833333333333,12.9583333333333,59.4166666666667,68.1666666666667,0.233333333333333,998,30.3333333333333,9.75,151.166666666667,9.75
2016-07-28,32,26,0,9.8,6,4.16666666666667,34,25,35.5833333333333,35.5833333333333,29.6666666666667,9.625,68.8333333333333,76.25,0.0375,1001.29166666667,29.125,9.95833333333333,70.2083333333333,7.875
2016-07-29,32,27,0,12.1,6,4.04166666666667,26,25.7083333333333,35.0833333333333,35.0833333333333,29,6.66666666666667,56.6666666666667,82.2083333333333,0.1125,1000.04166666667,28.3333333333333,9.91666666666667,69.5416666666667,5.54166666666667
2016-07-30,33,26,0,9.8,6,4.08333333333333,19,25.2916666666667,35.5,35.5,29.5833333333333,8.625,72.125,77.75,0.00416666666666667,1000.125,29.0833333333333,10,94.3333333333333,7.33333333333333
2016-07-31,32,27,0,13.7,6,4.45833333333333,15,25,35.8333333333333,35.8333333333333,29.9166666666667,8.125,43.25,74.875,0.0166666666666667,999.791666666667,29.125,9.875,102.083333333333,6.5
2016-08-01,32,26,0,13.3,7,4.375,5,24.8333333333333,35.4166666666667,35.4166666666667,29.6666666666667,15.2083333333333,43.4583333333333,76.25,0.0166666666666667,998.458333333333,29.125,9.70833333333333,90.9583333333333,12.7083333333333
2016-08-02,33,26,0,13.3,6,4.5,0,24.4166666666667,34.5,34.5,29.4166666666667,13.4166666666667,49.8333333333333,75.125,0.1875,997.083333333333,28.7083333333333,9.66666666666667,92.5,10.0416666666667
2016-08-03,35,27,0,13.7,8,4.70833333333333,0,23.75,36.9583333333333,36.9583333333333,31.5,12.4583333333333,39.4583333333333,64.875,0,997.375,30.6666666666667,10,96.2916666666667,9.04166666666667
2016-08-04,36,28,0,13.7,8,5,2,24.1666666666667,39.3333333333333,39.3333333333333,33.0833333333333,14.0833333333333,21.9166666666667,60.5416666666667,0,997.625,32.0416666666667,10,115.083333333333,10.9166666666667
2016-08-05,37,29,0,13.6,8,5.04166666666667,10,24.625,41.0416666666667,41.0416666666667,33.7083333333333,11.5416666666667,19.2083333333333,59.8333333333333,0,998.583333333333,32.625,10,122.083333333333,9.25
2016-08-06,35,28,0,13.6,8,4.79166666666667,17,23.875,37.7083333333333,37.7083333333333,31.7916666666667,15.2916666666667,21.875,64.3333333333333,0,999.5,31,10,95.75,12.7083333333333
2016-08-07,35,28,0,13.6,8,4.875,24,24.0833333333333,38.5416666666667,38.5416666666667,32.4583333333333,13.0833333333333,24.25,62.2916666666667,0.104166666666667,999.458333333333,31.7083333333333,9.70833333333333,89.9583333333333,10.4166666666667
2016-08-08,36,28,0,13.3,7,4.70833333333333,32,24.25,38.125,38.125,31.9166666666667,15.25,36.8333333333333,65.0416666666667,0.208333333333333,999.083333333333,31.2083333333333,9.41666666666667,83.375,11.8333333333333
2016-08-09,35,27,0,13.3,8,4.29166666666667,39,24.75,37.5833333333333,37.5833333333333,31.2083333333333,14.875,42.6666666666667,69.5416666666667,0.2125,997.458333333333,30.5833333333333,9.625,96.5833333333333,11.0416666666667
2016-08-10,32,27,0,13.6,6,4.33333333333333,46,25.1666666666667,36.4166666666667,36.4166666666667,30.25,15,33.9166666666667,75.0833333333333,0.125,998.208333333333,29.5,9.375,83.1666666666667,11.1666666666667
2016-08-11,33,27,0,12.1,7,4.33333333333333,53,25.2083333333333,35.0833333333333,35.0833333333333,29.375,14.9583333333333,56.5416666666667,78.5,0.154166666666667,1000.41666666667,28.7916666666667,10,69.0833333333333,11.0833333333333
2016-08-12,34,26,0,13.5,7,4.625,61,24.6666666666667,36.25,36.25,30.375,7.83333333333333,42.5,72.7916666666667,0,1000.83333333333,29.5833333333333,10,255.375,6.54166666666667
2016-08-13,34,27,0,13.5,8,4.66666666666667,68,24.75,37.9583333333333,37.9583333333333,31.4166666666667,7.875,44.625,68.5416666666667,0.3875,999.833333333333,30.6666666666667,9.08333333333333,278.291666666667,5.625
2016-08-14,34,28,0,12.1,6,4.45833333333333,75,25.0416666666667,36.9583333333333,36.9583333333333,30.625,10.25,46.625,73.125,0.0458333333333333,998.75,29.9166666666667,9.91666666666667,209.958333333333,7.75
2016-08-15,37,27,0,13.5,8,5.04166666666667,82,22.5416666666667,37.6666666666667,37.6666666666667,32.6666666666667,16,17.8333333333333,56.6666666666667,0,997.541666666667,31.7916666666667,10,270.5,11.5
2016-08-16,37,27,0,13.1,8,5.04166666666667,90,22.4583333333333,37.5416666666667,37.5416666666667,32.75,17.1666666666667,13.5416666666667,56.0416666666667,0.00416666666666667,996.083333333333,31.6666666666667,10,274.5,12.7916666666667
2016-08-17,34,27,0,13.1,8,4.58333333333333,97,22.5833333333333,34.9583333333333,34.9583333333333,30.7083333333333,12.2083333333333,39.2083333333333,62.6666666666667,0.00416666666666667,997.958333333333,30.0416666666667,10,170.666666666667,9.375
2016-08-18,35,27,0,13.1,8,4.66666666666667,100,22.5416666666667,35.5416666666667,35.5416666666667,31.1666666666667,8.95833333333333,37.9583333333333,61.5416666666667,0,998.666666666667,30.3333333333333,10,213.666666666667,6.875
